[2019/10/09-00:00:00.049] [info] [exa.bee.BeeJob 6] [legacy]	Rotating additional logs
[2019/10/09-09:08:01.098] [info] [main] [bee.directory]	sdkversions: slf4j-api=1.7.25 log4j=1.2.17 commons-codec=1.11.0 jackson-core-asl=1.9.2.0 api-i18n=1.0.0-M20 curator-client=2.7.1 httpcore=4.4.6 jcl-over-slf4j=1.7.25 httpclient=4.5.3 commons-logging=1.2.0 commons-collections=3.2 curator-framework=2.7.1 stax2-api=3.1.4 zookeeper=3.4.9 hadoop-annotations=2.9.1 jackson-mapper-asl=1.9.2.0 commons-lang=2.6.0 servlet-api=3.1.0 slf4j-log4j=1.7.25-1 commons-httpclient=3.1exalead.4 commons-io=2.6.0 json-org=1.0.2 jaxws-ri=2.1.3_secu_repack.8 jackson=2.9.1 console-base=branches_V6R2019x@95814 commons-lang3=3.4.0 ehcache=2.4.4 errorcodes=branches_V6R2019x@29565 flexjson=2.2.0-custom guava=20.0.0 jdom=1.0 freemarker=2.3.16 api-util=1.0.0-M20 json-smart=1.3.1 api-asn1-api=1.0.0-M20 jcip-annotations=1.0.1 apacheds-i18n=2.0.0-M15 apacheds-kerberos-codec=2.0.0-M15-1 hadoop-minikdc=2.9.1 xz=1.0.0 nimbus-jose-jwt=4.41.1 jzlib=1.0.7 jsch=0.1.54 curator-recipes=2.7.1 xmlenc=0.52.0 jsr305=3.0.1 commons-configuration=1.8.0 protobuf-java=3.3.0 asm=5.1.0 hadoop-auth=2.9.1 commons-math3=3.1.1 avro=1.7.7 woodstox-core=5.0.3 commons-compress=1.4.1 okio=1.6.0 htrace-core4=4.1.0-incubating hadoop-common=2.9.1-2 libpng=1.2.49 okhttp=2.7.5 jetty=9.4.10_repack2 expat2=2.1.0-3 hadoop-hdfs-client=2.9.1-8 legacy-generic-libs=1.0.12-1 libbz2=1.0.5 jaxp-ri=1.5.0 libgd=1.0.4-11 windowssdk=2015.0.1 commons-httpclient-failover=0.0.14-1 openssl=1.0.1h-7 libarchive=3.1.2-12 commons-cli=1.3.1 jsonp=1.0.4 curl=7.20.0-3 fastutil=7.0.13 protobuf=3.3.0-r3 libz=1.2-cpp11.8-0 edk=branches_V6R2019x@29823 sqlitejdbc=3.23.1 jsr311-api=1.1.1 antlr=4.5.1 odbc=1.1.0 jackson-module-jaxb-annotations=2.9.1 platform-base=branches_V6R2019x@93181 opendesignalliance-teigha=4.01.00-8 pkglib-convert=1.3.24 qt=5.4.1-2 libpff=20101203-3 libgsf=1.14.9-3 ffmpeg-lgpl=2.2-8 xpdf-text=4.0.0-3 convert=branches_V6R2019x@93182 apache-jul-log4j-bridge=1.0.0 xml-apis=1.4.01 v8=3.4.14 papi-java-client=branches_V6R2019x@98851 papi-java-framework=branches_V6R2019x@98852 jscience=1.0.0 jena-shaded-guava=3.6.0 opencsv=2.1.0 security-java-framework=branches_V6R2019x@98852 dom4j=1.6.1 commons-pool=1.5.5 google-diff-match-patch=1.0.0 gson=2.3.1 httpclient-cache=4.5.3-1 langdetect=1.0.1 httpcomponents=4.5.3 japanese-alternatives=1.1.0 pos=1.4.8 relatedtermspreprocessor=2.0.5 dynamiclemmatizer=1.1.1 sentiment=1.6.0 namedentities=2.1.1 bt-rlp=7.12.4 subtokenizer=1.0.2 lemmatizer=2.3.7 dscore-index=r421.w2018-29.3 nphonetizer=1.0.25 jazh=1.0.2 normalization-exceptions=2.1.0 stopwords=1.4.0 units-measurement=1.1.9 chinese-tkn=1.1.1 juman=6.0-201005-4 chunker=1.0.3 semantic=branches_V6R2019x@93182 dexx-collection=0.7.0 jline=0.9.94 geo-core=branches_V6R2019x@93182 xmlbeans=2.6.0 commons-fileupload=1.3.3 jena-iri=3.6.0 javamail=1.4.3 index6=branches_V6R2019x@93183 xerces-impl=2.11.0 jena-base=3.6.0 tools3d=branches_V6R2019x@92215 htmlcleaner=2.9.0 netty=4.1.6.Final jdt-core=3.10.2-1 poi=3.13.0-2 cvcore-native=branches_V6R2019x@93199 groovy=2.4.5 tagsoup=1.2.1 search-stopwords=1.0.4 jena-core=3.6.1 proxy-vole=20120920-3 quartz=1.8.6-3 dsls-jni-client=r421.w2018-51.0 cloudview-core=branches_V6R2019x@93200 external-dtd=branches_V6R2019x@93183 wlib=branches_V6R2019x@93183 boxcrawl=branches_V6R2019x@93201 crawler-connector=branches_V6R2019x@18808 mercury-crawlfetch=branches_V6R2019x@99028 mami-java-client=branches_V6R2019x@99028 commons-dbcp=1.4.0 rhino=1.7.2 lesscss=1.3.0 javassist=3.4 reflections=0.9.9-RC1 360-commons=branches_V6R2019x@21885 xalan=2.7.1 jaxen=1.1.1 twitter4j=3.0.4 abdera=1.1.2-2 access=branches_V6R2019x@21885 cloudview-alerting=branches_V6R2019x@99029 metrics-core=3.1.2 xml-security=1.3.0 opensaml=2.5.1-1 jcifs=1.3.17-krb5-exa-2 360-storage=branches_V6R2019x@21886 cas-client=3.3.2-1 360-search-ui=branches_V6R2019x@21887 log4net=1.2.10 360-admin-api=branches_V6R2019x@21890 jackson-annotations=2.9.1 jackson-core=2.9.1 metrics-jvm=3.1.2 mercury-adminui=branches_V6R2019x@99029 datainteg-java-commons-queue=branches_V6R2019x@18808 commons-beanutils=1.6 jackson-databind=2.9.1 gin=1.5.0 metrics-healthchecks=3.1.2 metrics-json=3.1.2-1 j2ee-management=1.1.1 papi-dotnet-client=branches_V6R2019x@18242 cloudview-merchandising=branches_V6R2019x@99034 jms-api=1.1.1 activemq=5.15.4 360-admin-ui=branches_V6R2019x@21890 interconnector-service-java-framework=branches_V6R2019x@18808 jrds=1.3.2 datainteg-java-commons=branches_V6R2019x@18808 joda-time=2.9.1-0 plossum=0.3.2 jrdsagent=1.3.2 analytics-server=branches_V6R2019x@18807 rrd4j=3.5.0 360-confgen=branches_V6R2019x@21890 papi-dotnet-framework=branches_V6R2019x@18243 commons-net=3.2.0 mercury-dashboard=branches_V6R2019x@99030 mercury-installui=branches_V6R2019x@99034 aspose-ds-exalead-license=20190104.0.0 replay-java-connector-v2=branches_V6R2019x@18808 core-java-connectors=branches_V6R2019x@18809 aspose-format-plugin=branches_V6R2019x@18807 jdbc-java-connector=branches_V6R2019x@18809 servicehost-dotnet=branches_V6R2019x@29434 security-java-sources=branches_V6R2019x@99029 microsoft-formats-converters=branches_V6R2019x@99029 mercury-beegistryinspector=branches_V6R2019x@99030 cvapp-coffee=1.4.0 cvconsole=branches_V6R2019x@99029 imap-java-connector=branches_V6R2019x@18800 mercury-jrds=branches_V6R2019x@99029 logs-java-connector=branches_V6R2019x@18800 vcredist=1.0.16 cloudview=branches_V6R2019x@99034 cloudview-kit=V6R2019x.R2.99035 
[2019/10/09-09:08:16.169] [info] [exa.bee.BeeJob 5] [GLcomponent.index.replication]	0: slice=0 instance=sxii0 is ready for reload
[2019/10/09-09:09:14.150] [warn] [exa.bee.BeeJob 6] [legacy]	Config check not implemented for <CloudviewDeploymentInternalConfig xmlns="exa:com.exalead.mercury.mami.deploy.v10" version="1570546529789" enableServiceList="true" collapseIndexSlices="true" collapseSearchServers="false" collapseMaster="false" debug="false"><ProcessInternalConfig xmlns="exa:exa.bee.deploy.v10" name="crawler-.*" runtime="exascript" httpMinThreads="5" httpMaxThreads="500" httpMaxStopTime="100" httpMaxGETQuerySize="32768" httpMaxFormPOSTQuerySize="10000000" httpMaxIdleTimeMS="86400000" httpAcceptorThreads="1" httpAcceptQueueSize="1200"><params><KeyValue xmlns="exa:exa.bee" key="stopTimeout" value="600000"></KeyValue></params><args><StringValue xmlns="exa:exa.bee" value="-mlock"/><StringValue xmlns="exa:exa.bee" value="-buddySize"/><StringValue xmlns="exa:exa.bee" value="19"/><StringValue xmlns="exa:exa.bee" value="-allocSize"/><StringValue xmlns="exa:exa.bee" value="19"/></args><envOverride></envOverride><envAppend></envAppend><envPrepend></envPrepend></ProcessInternalConfig><ProcessInternalConfig xmlns="exa:exa.bee.deploy.v10" runtime="exascript" exaBinary="mercury.bin" httpMinThreads="5" httpMaxThreads="500" httpMaxStopTime="100" httpMaxGETQuerySize="32768" httpMaxFormPOSTQuerySize="10000000" httpMaxIdleTimeMS="86400000" httpAcceptorThreads="1" httpAcceptQueueSize="1200"><params></params><args><StringValue xmlns="exa:exa.bee" value="-mlock"/><StringValue xmlns="exa:exa.bee" value="-buddySize"/><StringValue xmlns="exa:exa.bee" value="19"/><StringValue xmlns="exa:exa.bee" value="-allocSize"/><StringValue xmlns="exa:exa.bee" value="19"/></args><envOverride></envOverride><envAppend></envAppend><envPrepend></envPrepend></ProcessInternalConfig><ProcessInternalConfig xmlns="exa:exa.bee.deploy.v10" runtime="dotnet" httpMinThreads="5" httpMaxThreads="500" httpMaxStopTime="100" httpMaxGETQuerySize="32768" httpMaxFormPOSTQuerySize="10000000" httpMaxIdleTimeMS="86400000" httpAcceptorThreads="1" httpAcceptQueueSize="1200"><params></params><args></args><envOverride></envOverride><envAppend></envAppend><envPrepend></envPrepend></ProcessInternalConfig><ProcessInternalConfig xmlns="exa:exa.bee.deploy.v10" name="searchserver.*" runtime="java" httpMinThreads="5" httpMaxThreads="500" httpMaxStopTime="100" httpMaxGETQuerySize="32768" httpMaxFormPOSTQuerySize="10000000" httpMaxIdleTimeMS="300000" httpAcceptorThreads="1" httpAcceptQueueSize="1200"><params><KeyValue xmlns="exa:exa.bee" key="killIfNotResponding" value="true"></KeyValue></params><args><StringValue xmlns="exa:exa.bee" value="-Dfile.encoding=UTF-8"/><StringValue xmlns="exa:exa.bee" value="-XX:+UseParallelGC"/><StringValue xmlns="exa:exa.bee" value="-Xms32m"/><StringValue xmlns="exa:exa.bee" value="-Djava.awt.headless=true"/><StringValue xmlns="exa:exa.bee" value="-XX:+HeapDumpOnOutOfMemoryError"/><StringValue xmlns="exa:exa.bee" value="-Dhttp.keepAlive=true"/><StringValue xmlns="exa:exa.bee" value="-Dhttp.maxConnections=32"/><StringValue xmlns="exa:exa.bee" value="-Dmmap_threshold=262144"/><StringValue xmlns="exa:exa.bee" value="-XX:OnOutOfMemoryError=kill -9 %p"/><StringValue xmlns="exa:exa.bee" value="-Xmx2048m"/></args><envOverride></envOverride><envAppend></envAppend><envPrepend></envPrepend></ProcessInternalConfig><ProcessInternalConfig xmlns="exa:exa.bee.deploy.v10" name="index6.*" runtime="java" httpMinThreads="5" httpMaxThreads="500" httpMaxStopTime="100" httpMaxGETQuerySize="32768" httpMaxFormPOSTQuerySize="10000000" httpMaxIdleTimeMS="86400000" httpAcceptorThreads="1" httpAcceptQueueSize="1200"><params><KeyValue xmlns="exa:exa.bee" key="killIfNotResponding" value="true"></KeyValue></params><args><StringValue xmlns="exa:exa.bee" value="-Dfile.encoding=UTF-8"/><StringValue xmlns="exa:exa.bee" value="-XX:+UseParallelGC"/><StringValue xmlns="exa:exa.bee" value="-Xms32m"/><StringValue xmlns="exa:exa.bee" value="-Djava.awt.headless=true"/><StringValue xmlns="exa:exa.bee" value="-XX:+HeapDumpOnOutOfMemoryError"/><StringValue xmlns="exa:exa.bee" value="-Dhttp.keepAlive=true"/><StringValue xmlns="exa:exa.bee" value="-Dhttp.maxConnections=32"/><StringValue xmlns="exa:exa.bee" value="-Dmmap_threshold=262144"/><StringValue xmlns="exa:exa.bee" value="-XX:OnOutOfMemoryError=kill -9 %p"/><StringValue xmlns="exa:exa.bee" value="-Xmx1024m"/></args><envOverride></envOverride><envAppend></envAppend><envPrepend></envPrepend></ProcessInternalConfig><ProcessInternalConfig xmlns="exa:exa.bee.deploy.v10" name="indexingserver-.*" runtime="java" httpMinThreads="5" httpMaxThreads="500" httpMaxStopTime="100" httpMaxGETQuerySize="32768" httpMaxFormPOSTQuerySize="10000000" httpMaxIdleTimeMS="86400000" httpAcceptorThreads="1" httpAcceptQueueSize="1200"><params></params><args><StringValue xmlns="exa:exa.bee" value="-Dfile.encoding=UTF-8"/><StringValue xmlns="exa:exa.bee" value="-XX:+UseParallelGC"/><StringValue xmlns="exa:exa.bee" value="-Xms512M"/><StringValue xmlns="exa:exa.bee" value="-Djava.awt.headless=true"/><StringValue xmlns="exa:exa.bee" value="-XX:+HeapDumpOnOutOfMemoryError"/><StringValue xmlns="exa:exa.bee" value="-Dhttp.keepAlive=true"/><StringValue xmlns="exa:exa.bee" value="-Dhttp.maxConnections=32"/><StringValue xmlns="exa:exa.bee" value="-Dmmap_threshold=262144"/><StringValue xmlns="exa:exa.bee" value="-XX:OnOutOfMemoryError=kill -9 %p"/><StringValue xmlns="exa:exa.bee" value="-Xmx2048m"/></args><envOverride></envOverride><envAppend></envAppend><envPrepend></envPrepend></ProcessInternalConfig><ProcessInternalConfig xmlns="exa:exa.bee.deploy.v10" name="wormfuse" runtime="java" httpMinThreads="5" httpMaxThreads="500" httpMaxStopTime="100" httpMaxGETQuerySize="32768" httpMaxFormPOSTQuerySize="10000000" httpMaxIdleTimeMS="86400000" httpAcceptorThreads="1" httpAcceptQueueSize="1200"><params></params><args><StringValue xmlns="exa:exa.bee" value="-Dfile.encoding=UTF-8"/><StringValue xmlns="exa:exa.bee" value="-XX:+UseParallelGC"/><StringValue xmlns="exa:exa.bee" value="-Xms32m"/><StringValue xmlns="exa:exa.bee" value="-Djava.awt.headless=true"/><StringValue xmlns="exa:exa.bee" value="-XX:+HeapDumpOnOutOfMemoryError"/><StringValue xmlns="exa:exa.bee" value="-Dhttp.keepAlive=true"/><StringValue xmlns="exa:exa.bee" value="-Dhttp.maxConnections=32"/><StringValue xmlns="exa:exa.bee" value="-Dmmap_threshold=262144"/><StringValue xmlns="exa:exa.bee" value="-XX:OnOutOfMemoryError=kill -9 %p"/><StringValue xmlns="exa:exa.bee" value="-Xmx2048m"/></args><envOverride></envOverride><envAppend></envAppend><envPrepend></envPrepend></ProcessInternalConfig><ProcessInternalConfig xmlns="exa:exa.bee.deploy.v10" name="consolidationserver-.*" runtime="java" httpMinThreads="5" httpMaxThreads="500" httpMaxStopTime="100" httpMaxGETQuerySize="32768" httpMaxFormPOSTQuerySize="10000000" httpMaxIdleTimeMS="86400000" httpAcceptorThreads="1" httpAcceptQueueSize="1200"><params></params><args><StringValue xmlns="exa:exa.bee" value="-Dfile.encoding=UTF-8"/><StringValue xmlns="exa:exa.bee" value="-XX:+UseParallelGC"/><StringValue xmlns="exa:exa.bee" value="-Xms32m"/><StringValue xmlns="exa:exa.bee" value="-Djava.awt.headless=true"/><StringValue xmlns="exa:exa.bee" value="-XX:+HeapDumpOnOutOfMemoryError"/><StringValue xmlns="exa:exa.bee" value="-Dhttp.keepAlive=true"/><StringValue xmlns="exa:exa.bee" value="-Dhttp.maxConnections=32"/><StringValue xmlns="exa:exa.bee" value="-Dmmap_threshold=262144"/><StringValue xmlns="exa:exa.bee" value="-XX:OnOutOfMemoryError=kill -9 %p"/><StringValue xmlns="exa:exa.bee" value="-Xmx4096m"/><StringValue xmlns="exa:exa.bee" value="-Dcom.sun.xml.bind.v2.bytecode.ClassTailor.noOptimize=true"/></args><envOverride></envOverride><envAppend></envAppend><envPrepend></envPrepend></ProcessInternalConfig><ProcessInternalConfig xmlns="exa:exa.bee.deploy.v10" name="consolidationserverV2-.*" runtime="java" httpMinThreads="5" httpMaxThreads="500" httpMaxStopTime="100" httpMaxGETQuerySize="32768" httpMaxFormPOSTQuerySize="10000000" httpMaxIdleTimeMS="86400000" httpAcceptorThreads="1" httpAcceptQueueSize="1200"><params></params><args><StringValue xmlns="exa:exa.bee" value="-Dfile.encoding=UTF-8"/><StringValue xmlns="exa:exa.bee" value="-XX:+UseParallelGC"/><StringValue xmlns="exa:exa.bee" value="-Xms32m"/><StringValue xmlns="exa:exa.bee" value="-Djava.awt.headless=true"/><StringValue xmlns="exa:exa.bee" value="-XX:+HeapDumpOnOutOfMemoryError"/><StringValue xmlns="exa:exa.bee" value="-Dhttp.keepAlive=true"/><StringValue xmlns="exa:exa.bee" value="-Dhttp.maxConnections=32"/><StringValue xmlns="exa:exa.bee" value="-Dmmap_threshold=262144"/><StringValue xmlns="exa:exa.bee" value="-XX:OnOutOfMemoryError=kill -9 %p"/><StringValue xmlns="exa:exa.bee" value="-Xmx4096m"/><StringValue xmlns="exa:exa.bee" value="-Dcom.sun.xml.bind.v2.bytecode.ClassTailor.noOptimize=true"/></args><envOverride></envOverride><envAppend></envAppend><envPrepend></envPrepend></ProcessInternalConfig><ProcessInternalConfig xmlns="exa:exa.bee.deploy.v10" name="gateway" runtime="java" httpMinThreads="5" httpMaxThreads="500" httpMaxStopTime="100" httpMaxGETQuerySize="32768" httpMaxFormPOSTQuerySize="10000000" httpMaxIdleTimeMS="86400000" httpAcceptorThreads="1" httpAcceptQueueSize="1200"><params><KeyValue xmlns="exa:exa.bee" key="killIfNotResponding" value="true"></KeyValue></params><args><StringValue xmlns="exa:exa.bee" value="-Dfile.encoding=UTF-8"/><StringValue xmlns="exa:exa.bee" value="-XX:+UseParallelGC"/><StringValue xmlns="exa:exa.bee" value="-Xms32m"/><StringValue xmlns="exa:exa.bee" value="-Djava.awt.headless=true"/><StringValue xmlns="exa:exa.bee" value="-XX:+HeapDumpOnOutOfMemoryError"/><StringValue xmlns="exa:exa.bee" value="-Dhttp.keepAlive=true"/><StringValue xmlns="exa:exa.bee" value="-Dhttp.maxConnections=32"/><StringValue xmlns="exa:exa.bee" value="-Dmmap_threshold=262144"/><StringValue xmlns="exa:exa.bee" value="-XX:OnOutOfMemoryError=kill -9 %p"/><StringValue xmlns="exa:exa.bee" value="-Xmx3072m"/></args><envOverride></envOverride><envAppend></envAppend><envPrepend></envPrepend></ProcessInternalConfig><ProcessInternalConfig xmlns="exa:exa.bee.deploy.v10" name="connectors.*" runtime="java" httpMinThreads="5" httpMaxThreads="500" httpMaxStopTime="100" httpMaxGETQuerySize="32768" httpMaxFormPOSTQuerySize="10000000" httpMaxIdleTimeMS="86400000" httpAcceptorThreads="1" httpAcceptQueueSize="1200"><params></params><args><StringValue xmlns="exa:exa.bee" value="-Dfile.encoding=UTF-8"/><StringValue xmlns="exa:exa.bee" value="-XX:+UseParallelGC"/><StringValue xmlns="exa:exa.bee" value="-Xms32m"/><StringValue xmlns="exa:exa.bee" value="-Djava.awt.headless=true"/><StringValue xmlns="exa:exa.bee" value="-XX:+HeapDumpOnOutOfMemoryError"/><StringValue xmlns="exa:exa.bee" value="-Dhttp.keepAlive=true"/><StringValue xmlns="exa:exa.bee" value="-Dhttp.maxConnections=32"/><StringValue xmlns="exa:exa.bee" value="-Dmmap_threshold=262144"/><StringValue xmlns="exa:exa.bee" value="-XX:OnOutOfMemoryError=kill -9 %p"/><StringValue xmlns="exa:exa.bee" value="-Xmx512m"/></args><envOverride></envOverride><envAppend></envAppend><envPrepend></envPrepend></ProcessInternalConfig><ProcessInternalConfig xmlns="exa:exa.bee.deploy.v10" name="convert.*" runtime="java" httpMinThreads="5" httpMaxThreads="500" httpMaxStopTime="100" httpMaxGETQuerySize="32768" httpMaxFormPOSTQuerySize="10000000" httpMaxIdleTimeMS="86400000" httpAcceptorThreads="1" httpAcceptQueueSize="1200"><params><KeyValue xmlns="exa:exa.bee" key="killIfNotResponding" value="true"></KeyValue></params><args><StringValue xmlns="exa:exa.bee" value="-Dfile.encoding=UTF-8"/><StringValue xmlns="exa:exa.bee" value="-XX:+UseParallelGC"/><StringValue xmlns="exa:exa.bee" value="-Xms32m"/><StringValue xmlns="exa:exa.bee" value="-Djava.awt.headless=true"/><StringValue xmlns="exa:exa.bee" value="-XX:+HeapDumpOnOutOfMemoryError"/><StringValue xmlns="exa:exa.bee" value="-Dhttp.keepAlive=true"/><StringValue xmlns="exa:exa.bee" value="-Dhttp.maxConnections=32"/><StringValue xmlns="exa:exa.bee" value="-Dmmap_threshold=262144"/><StringValue xmlns="exa:exa.bee" value="-XX:OnOutOfMemoryError=kill -9 %p"/><StringValue xmlns="exa:exa.bee" value="-Xmx128m"/><StringValue xmlns="exa:exa.bee" value="-Dulimit.core=0"/></args><envOverride></envOverride><envAppend></envAppend><envPrepend><KeyValue xmlns="exa:exa.bee" key="CONVERTLOADDYNAMICMODULES" value="1"></KeyValue></envPrepend></ProcessInternalConfig><ProcessInternalConfig xmlns="exa:exa.bee.deploy.v10" name="replayserver.*" runtime="java" httpMinThreads="5" httpMaxThreads="500" httpMaxStopTime="100" httpMaxGETQuerySize="32768" httpMaxFormPOSTQuerySize="10000000" httpMaxIdleTimeMS="86400000" httpAcceptorThreads="1" httpAcceptQueueSize="1200"><params></params><args><StringValue xmlns="exa:exa.bee" value="-Dfile.encoding=UTF-8"/><StringValue xmlns="exa:exa.bee" value="-XX:+UseParallelGC"/><StringValue xmlns="exa:exa.bee" value="-Xms32m"/><StringValue xmlns="exa:exa.bee" value="-Djava.awt.headless=true"/><StringValue xmlns="exa:exa.bee" value="-XX:+HeapDumpOnOutOfMemoryError"/><StringValue xmlns="exa:exa.bee" value="-Dhttp.keepAlive=true"/><StringValue xmlns="exa:exa.bee" value="-Dhttp.maxConnections=32"/><StringValue xmlns="exa:exa.bee" value="-Dmmap_threshold=262144"/><StringValue xmlns="exa:exa.bee" value="-XX:OnOutOfMemoryError=kill -9 %p"/><StringValue xmlns="exa:exa.bee" value="-Xmx1024m"/></args><envOverride></envOverride><envAppend></envAppend><envPrepend></envPrepend></ProcessInternalConfig><ProcessInternalConfig xmlns="exa:exa.bee.deploy.v10" name="interconnectorserver.*" runtime="java" httpMinThreads="5" httpMaxThreads="500" httpMaxStopTime="100" httpMaxGETQuerySize="32768" httpMaxFormPOSTQuerySize="10000000" httpMaxIdleTimeMS="86400000" httpAcceptorThreads="1" httpAcceptQueueSize="1200"><params></params><args><StringValue xmlns="exa:exa.bee" value="-Dfile.encoding=UTF-8"/><StringValue xmlns="exa:exa.bee" value="-XX:+UseParallelGC"/><StringValue xmlns="exa:exa.bee" value="-Xms32m"/><StringValue xmlns="exa:exa.bee" value="-Djava.awt.headless=true"/><StringValue xmlns="exa:exa.bee" value="-XX:+HeapDumpOnOutOfMemoryError"/><StringValue xmlns="exa:exa.bee" value="-Dhttp.keepAlive=true"/><StringValue xmlns="exa:exa.bee" value="-Dhttp.maxConnections=32"/><StringValue xmlns="exa:exa.bee" value="-Dmmap_threshold=262144"/><StringValue xmlns="exa:exa.bee" value="-XX:OnOutOfMemoryError=kill -9 %p"/><StringValue xmlns="exa:exa.bee" value="-Xmx1024m"/></args><envOverride></envOverride><envAppend></envAppend><envPrepend></envPrepend></ProcessInternalConfig><ProcessInternalConfig xmlns="exa:exa.bee.deploy.v10" runtime="java" httpMinThreads="5" httpMaxThreads="500" httpMaxStopTime="100" httpMaxGETQuerySize="32768" httpMaxFormPOSTQuerySize="10000000" httpMaxIdleTimeMS="86400000" httpAcceptorThreads="1" httpAcceptQueueSize="1200"><params></params><args><StringValue xmlns="exa:exa.bee" value="-Dfile.encoding=UTF-8"/><StringValue xmlns="exa:exa.bee" value="-XX:+UseParallelGC"/><StringValue xmlns="exa:exa.bee" value="-Xms32m"/><StringValue xmlns="exa:exa.bee" value="-Djava.awt.headless=true"/><StringValue xmlns="exa:exa.bee" value="-XX:+HeapDumpOnOutOfMemoryError"/><StringValue xmlns="exa:exa.bee" value="-Dhttp.keepAlive=true"/><StringValue xmlns="exa:exa.bee" value="-Dhttp.maxConnections=32"/><StringValue xmlns="exa:exa.bee" value="-Dmmap_threshold=262144"/><StringValue xmlns="exa:exa.bee" value="-XX:OnOutOfMemoryError=kill -9 %p"/><StringValue xmlns="exa:exa.bee" value="-Xmx300m"/></args><envOverride></envOverride><envAppend></envAppend><envPrepend></envPrepend></ProcessInternalConfig><ServerCiphers xmlns="exa:exa.bee.deploy.v10"><Include name="TLS_ECDHE_RSA_WITH_3DES_EDE_CBC_SHA"/><Include name="TLS_RSA_WITH_AES_128_CBC_SHA"/><Include name="TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA"/><Include name="TLS_RSA_WITH_AES_128_CBC_SHA256"/><Include name="TLS_RSA_WITH_AES_128_GCM_SHA256"/><Include name="TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA256"/><Include name="TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256"/><Include name="TLS_RSA_WITH_AES_256_CBC_SHA"/><Include name="TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA"/><Include name="TLS_RSA_WITH_AES_256_CBC_SHA256"/><Include name="TLS_RSA_WITH_AES_256_GCM_SHA384"/><Include name="TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA384"/><Include name="TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384"/></ServerCiphers><ServerCryptographicProtocols xmlns="exa:exa.bee.deploy.v10"><IncludeProtocol name="TLSv1.2"/><IncludeProtocol name="TLSv1.1"/><IncludeProtocol name="TLSv1"/></ServerCryptographicProtocols><TickInternalParameters bufferRecyclingMaxSize="1000" bufferRecyclingMaxLifeSpan="64"/><SearchInternalParameters fullHitsContextMaxLifeSpan="1000" rankedSearchFullHitsRecyclingMaxSize="500" fullHitMetasRecyclingMaxSize="50000" messagesAllocatorMaxSizeMB="2000" messagesAllocatorMaxLifeSpan="1000" workerThreadMaxQueries="100" runnerMaxLifeSpan="300" runnerMaxQueries="1000" runnerKeepAtLeastWhenIdle="3" runnerKeepAtLeastWhenInBurst="5" runnerDestroyIdleAfter="60"/><globalBeegistryKeys></globalBeegistryKeys></CloudviewDeploymentInternalConfig>
[2019/10/09-09:09:14.151] [info] [exa.bee.BeeJob 6] [bee.config]	Saved configuration file /DeploymentInternal.xml (oldVersion: 1570546529789 newVersion: 1570604954150)
[2019/10/09-09:10:21.722] [info] [exa.bee.BeeJob 7] [bee]	runtime stopping...
[2019/10/09-09:10:21.722] [info] [exa.bee.BeeJob 7] [bee.directory]	Pre-Stopping public bee server
[2019/10/09-09:10:21.722] [info] [exa.bee.BeeJob 7] [bee.directory]	Pre-Stopping public bee /GL
[2019/10/09-09:10:21.722] [info] [exa.bee.BeeJob 7] [bee.directory]	Pre-Stopping public bee /beegistry/mpllnx4032.mpl.michelin.com-cvdefault/master
[2019/10/09-09:10:21.722] [info] [exa.bee.BeeJob 7] [bee.directory]	Pre-Stopping public bee /log4e/mpllnx4032.mpl.michelin.com-cvdefault/master
[2019/10/09-09:10:21.722] [info] [exa.bee.BeeJob 7] [bee.directory]	Pre-Stopping public bee dynamicData
[2019/10/09-09:10:21.722] [info] [exa.bee.BeeJob 7] [bee.directory]	Pre-Stopping public bee profiler
[2019/10/09-09:10:21.722] [info] [exa.bee.BeeJob 7] [bee.directory]	Pre-Stopping public bee exascript
[2019/10/09-09:10:21.722] [info] [exa.bee.BeeJob 7] [bee.directory]	Pre-Stopping public bee /mami/fetch
[2019/10/09-09:10:21.722] [info] [exa.bee.BeeJob 7] [bee.directory]	Pre-Stopping public bee /mami/crawl
[2019/10/09-09:10:21.722] [info] [exa.bee.BeeJob 7] [bee.directory]	Pre-Stopping public bee /mami/deploy
[2019/10/09-09:10:21.722] [info] [exa.bee.BeeJob 7] [bee.directory]	Pre-Stopping public bee /directory
[2019/10/09-09:10:21.722] [info] [exa.bee.BeeJob 7] [bee.directory]	Stopping public bee server
[2019/10/09-09:10:21.722] [info] [exa.bee.BeeJob 7] [bee.server]	server: stop
[2019/10/09-09:10:21.722] [info] [exa.bee.BeeJob 7] [bee.directory]	Stopping public bee /GL
[2019/10/09-09:10:21.722] [info] [exa.bee.BeeJob 7] [globallog.server]	Syncing global logs generation 8
[2019/10/09-09:10:21.731] [info] [exa.bee.BeeJob 7] [bee.directory]	Stopping public bee /beegistry/mpllnx4032.mpl.michelin.com-cvdefault/master
[2019/10/09-09:10:21.731] [info] [exa.bee.BeeJob 7] [bee.directory]	Stopping public bee /log4e/mpllnx4032.mpl.michelin.com-cvdefault/master
